Time,Sx,Sy,Sz,Hx,Hy,Hz
14.324324324324325,0.6119967243026099,-0.38655261149841663,0.6899544100653163,-1.4944761746066444,0.0,12.566370614359172
14.354354354354355,0.7066185777213951,-0.11188863441067512,0.6986924352607611,-0.6447556954459287,0.0,12.566370614359172
14.384384384384385,0.6968270989242138,0.15985922764366195,0.6991974124122005,0.29569802756022434,0.0,12.566370614359172
14.414414414414415,0.5912682803793116,0.38973450451172204,0.7060515821044235,1.1945396462783127,0.0,12.566370614359172
14.444444444444445,0.4118760714638289,0.5468960770594131,0.7288777556177641,1.925279675860671,0.0,12.566370614359172
14.474474474474475,0.19011451421668113,0.612277789957706,0.7674453592214048,2.385084727226882,0.0,12.566370614359172
14.504504504504505,-0.03810840570843635,0.5818312905045058,0.8124162103171007,2.5092487355191024,0.0,12.566370614359172
14.534534534534535,-0.23843041481233707,0.46770616929489417,0.8511180155992881,2.280298720939322,0.0,12.566370614359172
14.564564564564565,-0.3837793839166379,0.29560771069529146,0.8748311070371255,1.7304536737934453,0.0,12.566370614359172
14.594594594594595,-0.45841457949557113,0.09869686935309673,0.8832411908802343,0.9370905371504303,0.0,12.566370614359172
14.624624624624625,-0.4593934405427801,-0.08946006717041663,0.8837163363601747,0.011855336696182439,0.0,12.566370614359172
14.654654654654655,-0.39560929799869454,-0.24043595912290827,0.8863880825458526,-0.9150482059889624,0.0,12.566370614359172
14.684684684684685,-0.28514729683406215,-0.33437485631759567,0.8982674849689628,-1.713181591867838,0.0,12.566370614359172
14.714714714714715,-0.1516237682991906,-0.3621008456380723,0.9197245296590577,-2.270227501941153,0.0,12.566370614359172
14.744744744744745,-0.019893761023513118,-0.326323503679526,0.9450487866773232,-2.507795651720083,0.0,12.566370614359172
14.774774774774775,0.08841762408488985,-0.24117173768483186,0.9664463340894242,-2.3924542638414747,0.0,12.566370614359172
14.804804804804805,0.15873101152115576,-0.1291229301193959,0.9788420377571021,-1.940434754864751,0.0,12.566370614359172
14.834834834834835,0.18571433541534937,-0.01573255824456379,0.9824778227593395,-1.2153475692117872,0.0,12.566370614359172
14.864864864864865,0.1733566253670818,0.07601852440652647,0.9819209053533773,-0.31923059951345717,0.0,12.566370614359172
14.894894894894895,0.133133651774607,0.12997378379110894,0.9825386741873194,0.6218100956101578,0.0,12.566370614359172
14.924924924924925,0.08094234159479005,0.13909278162603927,0.9869658228217795,1.475346566375534,0.0,12.566370614359172
14.954954954954955,0.03348473303260271,0.10615442133859135,0.9937856969516063,2.1212648947827146,0.0,12.566370614359172
14.984984984984985,0.004644675738014225,0.04307263138642908,0.9990611469746583,2.4686682254652954,0.0,12.566370614359172
15.015015015015015,0.0024316848048511735,-0.031489122539131595,0.9995011365937999,2.4686682254653025,0.0,12.566370614359172
15.045045045045045,0.0271686441391644,-0.0962581600858021,0.9949855432990448,2.121264894782734,0.0,12.566370614359172
15.075075075075075,0.07143897422582496,-0.1322973878933616,0.9886323250327747,1.475346566375564,0.0,12.566370614359172
15.105105105105105,0.12180671336676638,-0.1272127642068146,0.9843678363209617,0.6218100956101935,0.0,12.566370614359172
15.135135135135135,0.1618124841931738,-0.07763340438619432,0.9837630682558802,-0.31923059951342053,0.0,12.566370614359172
15.165165165165165,0.17557095384823762,0.010020751575480942,0.9844157783600741,-1.2153475692117548,0.0,12.566370614359172
15.195195195195195,0.15138911558308782,0.12017442419273654,0.9811419078983876,-1.9404347548647274,0.0,12.566370614359172
15.225225225225225,0.08485989071830485,0.23031651312676288,0.9694086355660073,-2.3924542638414636,0.0,12.566370614359172
15.255255255255255,-0.019245883131650772,0.31516700257103547,0.9488410596376924,-2.5077956517200852,0.0,12.566370614359172
15.285285285285285,-0.14696645311808224,0.3522650264111765,0.9242890309891781,-2.270227501941169,0.0,12.566370614359172
15.315315315315315,-0.2772495767758016,0.3272329902393608,0.9033555458722436,-1.713181591867865,0.0,12.566370614359172
15.345345345345345,-0.38567807124468434,0.2369092677405948,0.8916986173596433,-0.9150482059889968,0.0,12.566370614359172
