Time,Sx,Sy,Sz,Hx,Hy,Hz
5.8258258258258255,0.0,-0.8612698179032516,0.5081479122941498,1.2566370614359172,0.0,0.0
5.8558558558558556,0.0,-0.8798279864293538,0.4752922409377965,1.2566370614359172,0.0,0.0
5.885885885885886,0.0,-0.897133367217508,0.441759800598673,1.2566370614359172,0.0,0.0
5.915915915915916,0.0,-0.9131613191228704,0.40759833814403956,1.2566370614359172,0.0,0.0
5.945945945945946,0.0,-0.9278890199325518,0.3728564961062257,1.2566370614359172,0.0,0.0
5.975975975975976,0.0,-0.9412954988621867,0.33758374342048875,1.2566370614359172,0.0,0.0
6.006006006006006,0.0,-0.9533616664162475,0.3018303049861615,1.2566370614359172,0.0,0.0
6.036036036036036,0.0,-0.9640703415695915,0.26564709015137844,1.2566370614359172,0.0,0.0
6.066066066066066,0.0,-0.9734062762315367,0.22908562022321788,1.2566370614359172,0.0,0.0
6.096096096096096,0.0,-0.9813561769576292,0.19219795510647203,1.2566370614359172,0.0,0.0
6.126126126126126,0.0,-0.9879087238781883,0.15503661917551054,1.2566370614359172,0.0,0.0
6.156156156156156,0.0,-0.9930545868166788,0.11765452648478264,1.2566370614359172,0.0,0.0
6.186186186186186,0.0,-0.9967864385749549,0.08010490542445559,1.2566370614359172,0.0,0.0
6.216216216216216,0.0,-0.9990989653664641,0.042441222928469635,1.2566370614359172,0.0,0.0
6.246246246246246,0.0,-0.9999888743825524,0.0047171083429293215,1.2566370614359172,0.0,0.0
6.276276276276276,0.0,-0.9994548984810958,-0.0330137229367628,1.2566370614359172,0.0,0.0
6.306306306306306,0.0,-0.9974977979907864,-0.07069754595129707,1.2566370614359172,0.0,0.0
6.336336336336336,0.0,-0.9941203596284975,-0.10828070267646889,1.2566370614359172,0.0,0.0
6.366366366366366,0.0,-0.9893273925312784,-0.14570967842688043,1.2566370614359172,0.0,0.0
6.396396396396396,0.0,-0.9831257214086182,-0.18293117805553938,1.2566370614359172,0.0,0.0
6.426426426426427,0.0,-0.9755241768247368,-0.2198922018408629,1.2566370614359172,0.0,0.0
